type,alcohol,chlorides,citric acid,density,fixed acidity,free sulfur dioxide,pH,residual sugar,sulphates,total sulfur dioxide,volatile acidity
1,-0.49621912514077593,-0.3722358551650186,-1.161807195089821,-0.3057033497348023,-1.5561302255419294,0.08308980265377904,0.13457525499307582,0.34819206907273237,-0.3441977542051893,0.32300480600571435,-0.6054898525158656
1,-0.4123701173289809,-0.629171002770039,0.008828869813803004,0.14119537338805482,-0.3984364793430998,-0.7620742426049669,0.44585958698182654,0.5163575337916861,-1.4869951375458044,-0.6147577590086711,-1.152455426885515
1,1.4742325584364155,-0.3436875054311274,0.008828869813803004,-1.4196150924440099,-0.4756160624230221,-0.7057299729210506,-0.6747640081776811,-0.8710075501396808,0.19358924971980657,-0.4024341593827725,-0.423167994392649
1,-0.24467210170539067,-0.5720743033022566,0.07768981480813388,0.17121095926945207,-0.8615139778226321,-0.19863154576580294,0.7571439189705773,1.1049366603080233,-0.07530425224269136,-0.31396599287198146,-0.11929823085395505
1,-0.9154641641997529,-0.08675235782610681,-0.2666149101635201,0.06448887613564043,-0.9386935609025537,0.36481115107336104,-0.9860483401664318,0.47431616761194767,-0.20975100322394033,0.2876175394013979,-0.5447158998081267
1,-0.6639171407643676,-0.17239740702778023,0.9728820997344345,0.08449926672321392,-0.6299752285828656,1.5480408144356053,-0.23896594339342675,0.621460949241032,-0.47864450518643786,1.1369119379049923,0.4884412962234329
1,-0.24467210170539067,-0.5720743033022566,0.07768981480813388,0.17121095926945207,-0.8615139778226321,-0.19863154576580294,0.7571439189705773,1.1049366603080233,-0.07530425224269136,-0.31396599287198146,-0.11929823085395505
1,-0.076974086081799,-0.5149776038344744,0.07768981480813388,0.23457719613012612,-0.24407731318325568,0.13943407233769542,-1.1105620729619328,1.5253503221054072,0.7985996291354261,0.004519406566866457,-0.1800721835616939
1,1.4323080545305171,-0.6006226530361478,1.110603989723096,-1.162815079903249,-0.7071548116627879,0.25212261170552824,1.6909969149368351,-0.7659041346903348,1.4036100085510457,-0.34935325947629786,0.8530850124698658
1,-0.9154641641997529,-0.08675235782610681,-0.2666149101635201,0.06448887613564043,-0.9386935609025537,0.36481115107336104,-0.9860483401664318,0.47431616761194767,-0.20975100322394033,0.2876175394013979,-0.5447158998081267
1,0.09072392954179119,-0.6006226530361478,-0.060032075180527875,0.027803160058373008,-0.012538563943489898,0.3084668813894446,-0.6125071417799293,1.062895294128285,-0.8819847581301844,0.11068120637981575,-0.7878117106390821
1,0.17457293735358628,-0.17239740702778023,0.7662992647514418,-0.41242543286861394,-0.32125689626317805,-1.49454974849588,0.3213458541863257,-0.8079455008700731,-0.41142112969581374,-0.8978558918432026,-0.11929823085395505
1,1.1388365271892336,-0.22949410649556262,1.9369353296550658,-0.46245140933758466,0.527718517615964,-0.9874513213406325,0.13457525499307582,-0.7553937931454001,-0.2769743787145648,-0.1724169264547157,-0.24084613626943277
1,1.01306301547154,-0.7148160519717126,0.4219945397797879,-0.4958020603168985,-1.4789506424620076,1.2663194660160233,0.7571439189705773,1.062895294128285,-0.47864450518643786,0.42916660581866367,-0.1800721835616939
1,1.01306301547154,-0.7148160519717126,0.4219945397797879,-0.4958020603168985,-1.4789506424620076,1.2663194660160233,0.7571439189705773,1.062895294128285,-0.47864450518643786,0.42916660581866367,-0.1800721835616939
1,-0.28659660561128747,-0.7433644017056038,-0.6797805801295052,-0.8393137654038976,-1.5561302255419294,0.928253847912525,2.064538113323335,-0.9340695994092884,-0.6130912561676868,0.12837483968197397,-0.9397465924084291
1,0.9571636741353763,-0.8575578006411685,-0.060032075180527875,-1.6330592587116333,-1.3245914763021636,0.026745532969862637,0.6948870525728282,-0.8920282332295498,-0.6130912561676868,-0.8447749919367279,-1.091681474177776
1,0.25842194516538286,-0.4007842048989096,0.28427264979112615,-1.0861085826508348,-0.9386935609025537,-0.9311070516567161,0.01006152219757496,-0.786924817780204,0.0591424987385576,-0.9686304250518355,-1.0309075214700372
1,0.25842194516538286,-0.4007842048989096,0.28427264979112615,-1.0894436477487512,-0.9386935609025537,-0.9874513213406325,0.01006152219757496,-0.8079455008700731,0.0591424987385576,-0.9686304250518355,-1.091681474177776
1,1.5161570623423137,-0.7148160519717126,0.008828869813803004,-0.7859527238369732,-0.8615139778226321,0.5901882298090266,0.19683212139082484,0.7475850477802471,-1.8231120149989264,0.32300480600571435,-0.6054898525158656
1,1.6838550779659038,-0.7719127514394949,-0.47319774514651275,-1.659739779495077,-1.3245914763021636,0.13943407233769542,0.8816576517660781,-0.7448834516004655,0.8658230046260507,0.03990667317118289,-0.24084613626943277
1,0.9711385115656433,-0.8575578006411685,-0.060032075180527875,-1.6330592587116333,-1.3245914763021636,0.026745532969862637,0.6948870525728282,-0.8920282332295498,-0.6130912561676868,-0.8447749919367279,-1.091681474177776
1,-0.7477661485761627,-0.17239740702778023,0.9728820997344345,-0.539157906590036,-0.9386935609025537,1.4353522750677725,0.13457525499307582,-0.8289661839599424,-0.2769743787145648,1.2961546376244162,-0.11929823085395505
1,0.34227095297717797,-0.629171002770039,-0.060032075180527875,-0.8393137654038976,-0.8615139778226321,0.646532499492943,0.13457525499307582,-0.3244697898030817,-0.47864450518643786,0.376085705912189,-0.423167994392649
1,0.25842194516538286,-0.6006226530361478,0.008828869813803004,-0.8493189606976843,-0.9386935609025537,0.3084668813894446,0.072318388595324,-0.3875318390726893,-0.47864450518643786,0.3053111727035561,-0.423167994392649
1,0.5938179764125633,-0.6862677022378214,0.35313359478545703,-0.9493709136356258,-0.9386935609025537,1.8297621628551874,0.6326301861750765,-0.8920282332295498,-0.6130912561676868,0.5707156722359293,-1.2132293795932536
1,-0.4123701173289809,-0.3722358551650186,-0.8863634151124976,-0.1055994438588823,-1.7104893917017734,-0.7620742426049669,2.81162051009634,-0.09324227581452059,0.2608126252104303,-0.26088509296550677,-0.6054898525158656
1,0.006874921729996099,-0.2580424562294538,-0.47319774514651275,-0.5191475160024256,-0.8615139778226321,14.56356711142029,1.3797125829480816,-0.5346766207017737,0.7313762536448016,5.737256596466128,-0.4839419471003879
1,-1.1670111876351397,-0.3722358551650186,1.2483258797117576,0.2412473263259963,-0.7071548116627879,1.7170736234873545,-2.2311856681214404,1.0418746110384158,-0.47864450518643786,0.2876175394013979,-0.6662638052236043
1,0.006874921729996099,-0.7719127514394949,1.2483258797117576,-0.13895009483819612,-1.2474118932222418,-0.31132008513363574,0.072318388595324,1.2520814419371078,-0.2769743787145648,-0.4024341593827725,-0.4839419471003879
1,-0.999313172011548,-0.17239740702778023,-0.5420586901408436,1.578608430596651,-0.8615139778226321,0.13943407233769542,-0.6125071417799293,2.713018916683017,0.5297061271729282,1.2076864711136253,0.002249674561522678
1,-0.999313172011548,-0.14384905729388922,-0.47319774514651275,1.5886136258904378,-0.7843343947427096,-0.14228727608188654,-0.5502502753821803,2.723529258227951,0.5969295026635527,1.1722992045093088,0.06302362726926121
1,0.5938179764125633,-0.6862677022378214,0.35313359478545703,-0.9493709136356258,-0.9386935609025537,1.8297621628551874,0.6326301861750765,-0.8920282332295498,-0.6130912561676868,0.5707156722359293,-1.2132293795932536
1,0.09072392954179119,-0.6577193525039302,2.0746572196437274,0.007792769470799523,0.0646410191364318,0.9845981175964413,-0.48799340898442845,0.34819206907273237,0.5969295026635527,1.2253801044157835,0.12379757997700007
1,1.348459046718722,-0.6006226530361478,0.28427264979112615,-1.866513815566867,-1.6333098086218518,0.5338439601251103,0.072318388595324,-0.8710075501396808,0.7313762536448016,-0.6678386589151458,-0.5447158998081267
1,1.264610038906927,-0.6862677022378214,-0.4043368001521819,-1.3128930093101983,-1.3245914763021636,0.25212261170552824,1.3174557165503324,-0.8289661839599424,1.605280135022919,-0.278578726267665,-1.091681474177776
1,-0.6639171407643676,-0.3722358551650186,0.21541170479679525,0.5414031851398577,-0.6299752285828656,0.5338439601251103,-0.36347967618892757,0.9998332448586773,-0.20975100322394033,-0.1724169264547157,-0.9093596160545596
1,1.6000060701541088,-0.8290094509072772,2.832127614581366,-1.5663579567530055,-0.4756160624230221,-0.5366971638693013,-0.6125071417799293,-0.681821402330858,-0.3441977542051893,-0.4201277926849307,-0.30162008897717163
1,2.606194163895653,-0.6006226530361478,-0.4043368001521819,-1.993246289288252,-0.9386935609025537,0.4211554207572774,-0.23896594339342675,-0.4085525221625585,-0.41142112969581374,-0.08394875994392463,0.2453454853924778
1,2.606194163895653,-0.6006226530361478,-0.4043368001521819,-1.993246289288252,-0.9386935609025537,0.4211554207572774,-0.23896594339342675,-0.4085525221625585,-0.41142112969581374,-0.08394875994392463,0.2453454853924778
1,1.0969120232833367,-0.45788090436669204,0.21541170479679525,-1.2261813167639601,-0.5527956455029438,-0.19863154576580294,-1.4841032713484352,-0.3244697898030817,-0.008080876752066882,0.42916660581866367,-0.8485856633468207
1,-0.4123701173289809,-0.11530070755999781,-0.4043368001521819,-0.27235269875548845,-0.4756160624230221,0.8155653085446922,-0.36347967618892757,0.4112541183423401,-1.0836548846020577,0.21684300619276506,-1.0309075214700372
1,-0.4123701173289809,-0.11530070755999781,-0.4043368001521819,-0.27235269875548845,-0.4756160624230221,0.8155653085446922,-0.36347967618892757,0.4112541183423401,-1.0836548846020577,0.21684300619276506,-1.0309075214700372
1,-1.1670111876351397,-0.6006226530361478,-0.335475855157851,0.4413512322019163,-0.7843343947427096,0.8719095782286086,-0.6125071417799293,1.167998709577631,-1.0164315091114333,0.004519406566866457,-1.152455426885515
1,1.180761031095132,-0.5435259535683654,-0.12889302017485876,-1.3762592461709093,-1.0158731439824753,-0.6493857032371341,1.5664831821413343,-0.8289661839599424,-0.7475380071489358,-0.6678386589151458,0.8530850124698658
1,1.0549875193774385,-0.7148160519717126,-0.47319774514651275,-1.3262332697019017,-1.4789506424620076,0.8155653085446922,0.5703733197773274,-0.3244697898030817,0.32803600070105476,0.2522302727970815,0.3668933908079555
1,0.7615159920361549,-0.286590805963345,-0.19775396516918964,-0.819303374816287,-1.0158731439824753,0.19577834202161182,0.13457525499307582,-0.009159543455043738,-0.8147613826395602,0.004519406566866457,-0.4839419471003879
1,2.103100117024881,-0.5149776038344744,0.14655075980246476,-1.7597917324330554,-1.5561302255419294,-0.7057299729210506,2.1267949797210868,-0.8289661839599424,-0.3441977542051893,-0.34935325947629786,-0.24084613626943277
1,1.6000060701541088,-0.02965565835832441,-0.47319774514651275,-0.99606182500668,-0.6299752285828656,-0.14228727608188654,0.3213458541863257,-0.09324227581452059,-0.20975100322394033,0.3937793392143472,-0.11929823085395505
1,-0.9154641641997529,-0.11530070755999781,-0.47319774514651275,-0.39241504228104046,-0.4756160624230221,0.19577834202161182,0.5081164533795756,-0.8920282332295498,-0.7475380071489358,1.1546055712071506,-0.9093596160545596
1,-0.7477661485761627,-0.2580424562294538,-0.12889302017485876,0.7848629372888783,-0.32125689626317805,2.1678277809586857,-0.36347967618892757,1.588412371375015,-0.20975100322394033,0.783039271861828,-0.423167994392649
1,-0.7477661485761627,-0.2580424562294538,-0.12889302017485876,0.7848629372888783,-0.32125689626317805,2.1678277809586857,-0.36347967618892757,1.588412371375015,-0.20975100322394033,0.783039271861828,-0.423167994392649
1,-0.7477661485761627,-0.2580424562294538,-0.12889302017485876,0.7848629372888783,-0.32125689626317805,2.1678277809586857,-0.36347967618892757,1.588412371375015,-0.20975100322394033,0.783039271861828,-0.423167994392649
1,-0.7477661485761627,-0.2580424562294538,-0.12889302017485876,0.7848629372888783,-0.32125689626317805,2.1678277809586857,-0.36347967618892757,1.588412371375015,-0.20975100322394033,0.783039271861828,-0.423167994392649
1,-1.1670111876351397,0.02744104110945799,0.9040211547401037,0.6147746172943556,-0.6299752285828656,0.928253847912525,-0.36347967618892757,0.6635023154207703,-0.14252762773331584,1.8977381698977955,-0.3623940416849102
1,1.264610038906927,-0.22949410649556262,-0.060032075180527875,-1.723106016355788,-1.5561302255419294,-0.7620742426049669,0.13457525499307582,-0.786924817780204,-1.0836548846020577,-0.9686304250518355,-0.7878117106390821
1,0.5938179764125633,-0.3151391556972362,0.14655075980246476,-1.1261293638260186,-0.08971814702341228,-1.3818612091280473,-0.36347967618892757,-0.8920282332295498,-0.47864450518643786,0.2876175394013979,-0.6054898525158656
1,-0.32852110951718577,0.5698596860533902,0.5597164297684496,-0.8860046767749147,-1.7104893917017734,0.646532499492943,0.6326301861750765,-0.8920282332295498,-0.41142112969581374,0.1460684729841322,-0.423167994392649
1,-0.1608230938935941,0.5698596860533902,0.5597164297684496,-0.9493709136356258,-1.0930527270623978,0.928253847912525,-0.5502502753821803,-0.8920282332295498,-0.5458678806770624,0.2522302727970815,-0.423167994392649
1,1.5161570623423137,-0.629171002770039,0.008828869813803004,-1.7264410814537416,-1.0158731439824753,0.026745532969862637,-0.36347967618892757,-0.7238627685105964,0.19358924971980657,-0.24319145966334857,-0.423167994392649
1,0.04879942563589439,-0.7148160519717126,-0.8863634151124976,0.7815278721909618,-1.0930527270623978,-0.14228727608188654,-1.5463601377461842,2.933736089126643,-0.8819847581301844,-0.1724169264547157,-0.1496852072078245
1,0.34227095297717797,-0.5435259535683654,-2.194721370004783,-1.459635873619194,-0.9386935609025537,-0.02959873671405376,-0.7370208745754302,-0.9761109655890268,-0.8819847581301844,-0.3670468927784561,1.5215984922549926
1,-0.6639171407643676,-0.4007842048989096,-1.574972865055806,-0.29236308934306193,-1.0930527270623978,0.3084668813894446,-0.4257365425866794,0.18002660435377887,-0.3441977542051893,0.3937793392143472,-0.24084613626943277
1,-0.5800681329525711,-0.3722358551650186,-1.506111920061475,-0.29236308934306193,-1.2474118932222418,0.19577834202161182,-0.48799340898442845,0.2010472874436482,-0.3441977542051893,0.4645538724229801,-0.24084613626943277
1,-1.3347092032587298,-0.3151391556972362,1.2483258797117576,0.9015902157164767,-0.3984364793430998,0.4211554207572774,-1.1105620729619328,1.399226223566192,-0.008080876752066882,0.19914937289060683,-0.24084613626943277
1,-1.3347092032587298,-0.3151391556972362,1.2483258797117576,0.9015902157164767,-0.3984364793430998,0.4211554207572774,-1.1105620729619328,1.399226223566192,-0.008080876752066882,0.19914937289060683,-0.24084613626943277
1,-0.24467210170539067,-0.3151391556972362,-0.060032075180527875,0.2545875867177366,-0.6299752285828656,1.3790080053838563,-1.2350758057574336,1.5673916882851457,0.3952593761916793,0.8007329051639862,-0.1800721835616939
1,1.01306301547154,-0.5149776038344744,-0.19775396516918964,-1.2728722281350142,-0.24407731318325568,-0.14228727608188654,-1.2973326721551854,-0.6397800361511197,-1.1508782600926823,-0.7032259255194622,-0.5447158998081267
1,1.9354021014012908,-0.7433644017056038,0.4908554847741188,-1.8865242061544405,-2.1735668901813052,0.026745532969862637,1.5042263157435825,-0.24038705744360497,-1.1508782600926823,0.19914937289060683,-0.11929823085395505
1,1.9354021014012908,-0.7433644017056038,0.5597164297684496,-1.8998644665461808,-2.559464805580915,-0.08594300639797016,2.1890518461188355,-0.2614077405334741,-1.1508782600926823,0.03990667317118289,-0.6966507815774737
1,-0.24467210170539067,-0.3151391556972362,-0.060032075180527875,0.2545875867177366,-0.6299752285828656,1.3790080053838563,-1.2350758057574336,1.5673916882851457,0.3952593761916793,0.8007329051639862,-0.1800721835616939
1,2.564269659989756,-0.5435259535683654,0.07768981480813388,-2.3734437104524817,-1.3245914763021636,-0.36766435481755216,-0.4257365425866794,-0.786924817780204,-0.9492081336208088,0.03990667317118289,1.7039203503782092
1,0.9292140076597452,-0.5720743033022566,0.697438319757111,-1.5330073057736917,-0.7843343947427096,-0.14228727608188654,-0.5502502753821803,-0.681821402330858,-1.0164315091114333,0.21684300619276506,-0.24084613626943277
1,-1.3347092032587298,-0.3151391556972362,1.2483258797117576,0.9015902157164767,-0.3984364793430998,0.4211554207572774,-1.1105620729619328,1.399226223566192,-0.008080876752066882,0.19914937289060683,-0.24084613626943277
1,2.7738921795192444,-0.5720743033022566,-2.194721370004783,-1.6297241936137166,-1.9420281409415392,-0.42400862450146853,1.940024380527834,-0.4295732052524277,2.6136307673822854,0.32300480600571435,2.7066905700559
